Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
trainticket-0.2.0-e5ae0c3,other.entity,QueryInfo,disableStateQuery,4,1,0,67,0,,
trainticket-0.2.0-e5ae0c3,other.entity,QueryInfo,isEnableTravelDateQuery,3,1,0,72,0,,
trainticket-0.2.0-e5ae0c3,other.entity,QueryInfo,isEnableBoughtDateQuery,3,1,0,76,0,,
trainticket-0.2.0-e5ae0c3,other.entity,QueryInfo,isEnableStateQuery,3,1,0,80,0,,
trainticket-0.2.0-e5ae0c3,other.entity,Seat,Seat,7,1,0,36,0,,
trainticket-0.2.0-e5ae0c3,other.entity,SoldTicket,SoldTicket,11,1,0,35,0,,
trainticket-0.2.0-e5ae0c3,other.entity,Ticket,Ticket,2,1,0,17,0,,
trainticket-0.2.0-e5ae0c3,other.init,InitData,run,20,1,1,20,0,,
trainticket-0.2.0-e5ae0c3,other,OrderOtherApplication,main,3,1,1,23,0,,
trainticket-0.2.0-e5ae0c3,other,OrderOtherApplication,restTemplate,3,1,1,28,0,,
trainticket-0.2.0-e5ae0c3,other.repository,OrderOtherRepository,findById,0,1,1,17,0,,
trainticket-0.2.0-e5ae0c3,other.repository,OrderOtherRepository,findAll,0,1,0,26,0,,
trainticket-0.2.0-e5ae0c3,other.repository,OrderOtherRepository,findByAccountId,0,1,1,34,0,,
trainticket-0.2.0-e5ae0c3,other.repository,OrderOtherRepository,findByTravelDateAndTrainNumber,0,1,2,43,0,,
trainticket-0.2.0-e5ae0c3,other.repository,OrderOtherRepository,deleteById,0,1,1,53,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherService,findOrderById,0,1,2,15,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherService,create,0,1,2,17,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherService,updateOrder,0,1,2,19,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherService,saveChanges,0,1,2,21,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherService,cancelOrder,0,1,3,23,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherService,addNewOrder,0,1,2,25,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherService,deleteOrder,0,1,2,27,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherService,getOrderById,0,1,2,29,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherService,payOrder,0,1,2,31,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherService,getOrderPrice,0,1,2,33,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherService,modifyOrder,0,1,3,35,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherService,getAllOrders,0,1,1,37,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherService,getSoldTickets,0,1,2,39,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherService,queryOrders,0,1,3,41,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherService,queryOrdersForRefresh,0,1,3,43,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherService,alterOrder,0,1,2,45,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherService,queryAlreadySoldOrders,0,1,3,47,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherService,checkSecurityAboutOrder,0,1,3,49,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherService,initOrder,0,1,2,51,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImpl,getSoldTickets,21,3,2,36,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImpl,findOrderById,10,2,2,62,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImpl,create,15,2,2,73,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImpl,initOrder,9,2,2,89,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImpl,alterOrder,21,3,2,100,0,other.service.OrderOtherServiceImpl,other.service.OrderOtherServiceImpl
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImpl,queryOrders,58,10,3,123,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImpl,queryOrdersForRefresh,14,3,3,184,0,other.service.OrderOtherServiceImpl,other.service.OrderOtherServiceImpl
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImpl,queryForStationId,8,1,2,200,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImpl,saveChanges,27,2,2,213,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImpl,cancelOrder,13,2,3,243,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImpl,queryAlreadySoldOrders,43,12,3,258,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImpl,getAllOrders,10,2,1,294,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImpl,modifyOrder,12,2,3,305,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImpl,getOrderPrice,11,2,2,318,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImpl,payOrder,12,2,2,330,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImpl,getOrderById,10,2,2,343,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImpl,checkSecurityAboutOrder,21,4,3,355,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImpl,deleteOrder,12,2,2,380,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImpl,addNewOrder,15,2,2,393,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImpl,updateOrder,29,2,2,409,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,setUp,3,1,0,40,0,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testGetSoldTickets1,8,1,0,45,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testGetSoldTickets2,6,1,0,55,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testFindOrderById1,6,1,0,63,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testFindOrderById2,7,1,0,71,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testCreate1,8,1,0,80,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testCreate2,8,1,0,90,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testInitOrder1,7,1,0,100,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testInitOrder2,7,1,0,109,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testAlterOrder1,6,1,0,118,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testAlterOrder2,10,1,0,126,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testQueryOrders,14,1,0,139,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testQueryOrdersForRefresh,13,1,0,155,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testQueryForStationId,11,1,0,176,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testSaveChanges1,6,1,0,192,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testSaveChanges2,7,1,0,200,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testCancelOrder1,5,1,0,209,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testCancelOrder2,7,1,0,216,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testQueryAlreadySoldOrders,6,1,0,225,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testGetAllOrders1,5,1,0,233,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testGetAllOrders2,6,1,0,240,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testModifyOrder1,5,1,0,248,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testModifyOrder2,7,1,0,255,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testGetOrderPrice1,5,1,0,264,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testGetOrderPrice2,6,1,0,271,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testPayOrder1,5,1,0,279,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testPayOrder2,7,1,0,286,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testGetOrderById1,5,1,0,295,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testGetOrderById2,6,1,0,302,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testCheckSecurityAboutOrder,6,1,0,310,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testDeleteOrder1,5,1,0,318,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testDeleteOrder2,8,1,0,325,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testAddNewOrder1,8,1,0,335,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testAddNewOrder2,8,1,0,345,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testUpdateOrder1,6,1,0,355,1,,
trainticket-0.2.0-e5ae0c3,other.service,OrderOtherServiceImplTest,testUpdateOrder2,7,1,0,363,1,,
trainticket-0.2.0-e5ae0c3,order.config,SecurityConfig,passwordEncoder,3,1,0,32,0,,
trainticket-0.2.0-e5ae0c3,order.config,SecurityConfig,corsConfigurer,8,1,0,42,0,,
trainticket-0.2.0-e5ae0c3,order.config,SecurityConfig,addCorsMappings,3,1,1,53,0,,
trainticket-0.2.0-e5ae0c3,order.config,SecurityConfig,configure,4,1,1,66,0,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderController,home,3,1,0,28,0,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderController,getTicketListByDateAndTripId,4,1,2,33,0,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderController,createNewOrder,5,1,2,41,0,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderController,addcreateNewOrder,3,1,2,49,0,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderController,queryOrders,5,1,2,55,0,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderController,queryOrdersForRefresh,4,1,2,64,0,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderController,calculateSoldTicket,4,1,3,72,0,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderController,getOrderPrice,4,1,2,80,0,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderController,payOrder,4,1,2,89,0,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderController,getOrderById,4,1,2,97,0,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderController,modifyOrder,4,1,3,105,0,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderController,securityInfoCheck,4,1,3,114,0,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderController,saveOrderInfo,4,1,2,123,0,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderController,updateOrder,4,1,2,132,0,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderController,deleteOrder,4,1,2,141,0,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderController,findAllOrder,4,1,1,149,0,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderControllerTest,setUp,4,1,0,37,0,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderControllerTest,testHome,3,1,0,43,1,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderControllerTest,testGetTicketListByDateAndTripId,7,1,0,50,1,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderControllerTest,testCreateNewOrder,7,1,0,61,1,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderControllerTest,testAddCreateNewOrder,7,1,0,72,1,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderControllerTest,testQueryOrders,7,1,0,83,1,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderControllerTest,testQueryOrdersForRefresh,7,1,0,94,1,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderControllerTest,testCalculateSoldTicket,6,1,0,105,1,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderControllerTest,testGetOrderPrice,5,1,0,115,1,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderControllerTest,testPayOrder,5,1,0,124,1,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderControllerTest,testGetOrderById,5,1,0,133,1,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderControllerTest,testModifyOrder,5,1,0,142,1,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderControllerTest,testSecurityInfoCheck,6,1,0,151,1,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderControllerTest,testSaveOrderInfo,7,1,0,161,1,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderControllerTest,testUpdateOrder,7,1,0,172,1,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderControllerTest,testDeleteOrder,5,1,0,183,1,,
trainticket-0.2.0-e5ae0c3,order.controller,OrderControllerTest,testFindAllOrder,5,1,0,192,1,,
trainticket-0.2.0-e5ae0c3,order.entity,LeftTicketInfo,LeftTicketInfo,2,1,0,18,0,,
trainticket-0.2.0-e5ae0c3,order.entity,LeftTicketInfo,toString,3,1,0,22,0,,
trainticket-0.2.0-e5ae0c3,order.entity,Order,Order,12,1,0,63,0,,
trainticket-0.2.0-e5ae0c3,order.entity,Order,equals,13,4,1,76,0,,
trainticket-0.2.0-e5ae0c3,order.entity,Order,hashCode,5,1,0,105,0,,
trainticket-0.2.0-e5ae0c3,order.entity,Order,setTravelDate,4,1,3,112,0,,
trainticket-0.2.0-e5ae0c3,order.entity,OrderAlterInfo,OrderAlterInfo,3,1,0,23,0,,
trainticket-0.2.0-e5ae0c3,order.entity,OrderInfo,OrderInfo,2,1,0,34,0,,
trainticket-0.2.0-e5ae0c3,order.entity,OrderInfo,getLoginId,3,1,0,38,0,,
trainticket-0.2.0-e5ae0c3,order.entity,OrderInfo,setLoginId,3,1,1,42,0,,
trainticket-0.2.0-e5ae0c3,order.entity,OrderInfo,getTravelDateStart,3,1,0,46,0,,
trainticket-0.2.0-e5ae0c3,order.entity,OrderInfo,getTravelDateEnd,3,1,0,50,0,,
trainticket-0.2.0-e5ae0c3,order.entity,OrderInfo,getBoughtDateStart,3,1,0,54,0,,
trainticket-0.2.0-e5ae0c3,order.entity,OrderInfo,getBoughtDateEnd,3,1,0,58,0,,
trainticket-0.2.0-e5ae0c3,order.entity,OrderInfo,getState,3,1,0,62,0,,
trainticket-0.2.0-e5ae0c3,order.entity,OrderInfo,enableTravelDateQuery,5,1,2,66,0,,
trainticket-0.2.0-e5ae0c3,order.entity,OrderInfo,disableTravelDateQuery,5,1,0,72,0,,
trainticket-0.2.0-e5ae0c3,order.entity,OrderInfo,enableBoughtDateQuery,5,1,2,78,0,,
trainticket-0.2.0-e5ae0c3,order.entity,OrderInfo,disableBoughtDateQuery,5,1,0,84,0,,
trainticket-0.2.0-e5ae0c3,order.entity,OrderInfo,enableStateQuery,4,1,1,90,0,,
trainticket-0.2.0-e5ae0c3,order.entity,OrderInfo,disableStateQuery,4,1,0,95,0,,
trainticket-0.2.0-e5ae0c3,order.entity,OrderInfo,isEnableTravelDateQuery,3,1,0,100,0,,
trainticket-0.2.0-e5ae0c3,order.entity,OrderInfo,isEnableBoughtDateQuery,3,1,0,104,0,,
trainticket-0.2.0-e5ae0c3,order.entity,OrderInfo,isEnableStateQuery,3,1,0,108,0,,
trainticket-0.2.0-e5ae0c3,order.entity,OrderSecurity,OrderSecurity,2,1,0,17,0,,
trainticket-0.2.0-e5ae0c3,order.entity,Seat,Seat,7,1,0,34,0,,
trainticket-0.2.0-e5ae0c3,order.entity,SoldTicket,SoldTicket,11,1,0,35,0,,
trainticket-0.2.0-e5ae0c3,order.entity,Ticket,Ticket,2,1,0,17,0,,
trainticket-0.2.0-e5ae0c3,order.entity,Ticket,Ticket,5,1,3,21,0,,
trainticket-0.2.0-e5ae0c3,order.init,InitData,run,56,1,1,26,0,,
trainticket-0.2.0-e5ae0c3,order,OrderApplication,main,3,1,1,22,0,,
trainticket-0.2.0-e5ae0c3,order,OrderApplication,restTemplate,3,1,1,26,0,,
trainticket-0.2.0-e5ae0c3,order.repository,OrderRepository,findById,0,1,1,17,0,,
trainticket-0.2.0-e5ae0c3,order.repository,OrderRepository,findAll,0,1,0,20,0,,
trainticket-0.2.0-e5ae0c3,order.repository,OrderRepository,findByAccountId,0,1,1,23,0,,
trainticket-0.2.0-e5ae0c3,order.repository,OrderRepository,findByTravelDateAndTrainNumber,0,1,2,26,0,,
trainticket-0.2.0-e5ae0c3,order.repository,OrderRepository,deleteById,0,1,1,29,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderService,findOrderById,0,1,2,15,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderService,create,0,1,2,17,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderService,saveChanges,0,1,2,19,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderService,cancelOrder,0,1,3,21,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderService,queryOrders,0,1,3,23,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderService,queryOrdersForRefresh,0,1,3,25,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderService,alterOrder,0,1,2,27,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderService,queryAlreadySoldOrders,0,1,3,29,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderService,getAllOrders,0,1,1,31,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderService,modifyOrder,0,1,3,33,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderService,getOrderPrice,0,1,2,35,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderService,payOrder,0,1,2,37,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderService,getOrderById,0,1,2,39,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderService,checkSecurityAboutOrder,0,1,3,41,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderService,initOrder,0,1,2,43,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderService,deleteOrder,0,1,2,45,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderService,getSoldTickets,0,1,2,47,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderService,addNewOrder,0,1,2,49,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderService,updateOrder,0,1,2,51,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImpl,getSoldTickets,17,3,2,36,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImpl,findOrderById,10,2,2,56,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImpl,create,15,2,2,67,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImpl,alterOrder,21,3,2,83,0,order.service.OrderServiceImpl,order.service.OrderServiceImpl
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImpl,queryOrders,58,10,3,106,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImpl,queryOrdersForRefresh,14,3,3,167,0,order.service.OrderServiceImpl,order.service.OrderServiceImpl
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImpl,queryForStationId,8,1,2,184,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImpl,saveChanges,27,2,2,197,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImpl,cancelOrder,13,2,3,226,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImpl,queryAlreadySoldOrders,43,12,3,240,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImpl,getAllOrders,10,2,1,276,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImpl,modifyOrder,12,2,3,287,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImpl,getOrderPrice,11,2,2,300,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImpl,payOrder,12,2,2,312,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImpl,getOrderById,10,2,2,325,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImpl,initOrder,9,2,2,336,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImpl,checkSecurityAboutOrder,21,4,3,346,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImpl,deleteOrder,12,2,2,371,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImpl,addNewOrder,15,2,2,385,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImpl,updateOrder,29,2,2,401,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,setUp,3,1,0,40,0,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testGetSoldTickets1,8,1,0,45,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testGetSoldTickets2,6,1,0,55,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testFindOrderById1,6,1,0,63,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testFindOrderById2,7,1,0,71,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testCreate1,8,1,0,80,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testCreate2,8,1,0,90,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testInitOrder1,7,1,0,100,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testInitOrder2,7,1,0,109,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testAlterOrder1,6,1,0,118,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testAlterOrder2,10,1,0,126,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testQueryOrders,14,1,0,139,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testQueryOrdersForRefresh,13,1,0,155,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testQueryForStationId,11,1,0,176,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testSaveChanges1,6,1,0,192,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testSaveChanges2,7,1,0,200,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testCancelOrder1,5,1,0,209,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testCancelOrder2,7,1,0,216,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testQueryAlreadySoldOrders,6,1,0,225,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testGetAllOrders1,5,1,0,233,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testGetAllOrders2,7,1,0,240,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testModifyOrder1,5,1,0,249,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testModifyOrder2,7,1,0,256,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testGetOrderPrice1,5,1,0,265,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testGetOrderPrice2,6,1,0,272,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testPayOrder1,5,1,0,280,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testPayOrder2,7,1,0,287,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testGetOrderById1,5,1,0,296,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testGetOrderById2,6,1,0,303,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testCheckSecurityAboutOrder,6,1,0,311,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testDeleteOrder1,5,1,0,319,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testDeleteOrder2,8,1,0,326,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testAddNewOrder1,8,1,0,336,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testAddNewOrder2,8,1,0,346,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testUpdateOrder1,6,1,0,356,1,,
trainticket-0.2.0-e5ae0c3,order.service,OrderServiceImplTest,testUpdateOrder2,7,1,0,364,1,,
trainticket-0.2.0-e5ae0c3,com.trainticket.config,SecurityConfig,passwordEncoder,3,1,0,28,0,,
trainticket-0.2.0-e5ae0c3,com.trainticket.config,SecurityConfig,corsConfigurer,8,1,0,38,0,,
trainticket-0.2.0-e5ae0c3,com.trainticket.config,SecurityConfig,addCorsMappings,3,1,1,49,0,,
trainticket-0.2.0-e5ae0c3,com.trainticket.config,SecurityConfig,configure,4,1,1,62,0,,
trainticket-0.2.0-e5ae0c3,com.trainticket.controller,PaymentController,home,3,1,0,27,0,,
trainticket-0.2.0-e5ae0c3,com.trainticket.controller,PaymentController,pay,4,1,2,32,0,,
trainticket-0.2.0-e5ae0c3,com.trainticket.controller,PaymentController,addMoney,4,1,2,38,0,,
trainticket-0.2.0-e5ae0c3,com.trainticket.controller,PaymentController,query,4,1,1,44,0,,
trainticket-0.2.0-e5ae0c3,com.trainticket.controller,PaymentControllerTest,setUp,4,1,0,33,0,,
trainticket-0.2.0-e5ae0c3,com.trainticket.controller,PaymentControllerTest,testHome,3,1,0,39,1,,
trainticket-0.2.0-e5ae0c3,com.trainticket.controller,PaymentControllerTest,testPay,7,1,0,46,1,,
trainticket-0.2.0-e5ae0c3,com.trainticket.controller,PaymentControllerTest,testAddMoney,7,1,0,57,1,,
trainticket-0.2.0-e5ae0c3,com.trainticket.controller,PaymentControllerTest,testQuery,5,1,0,68,1,,
trainticket-0.2.0-e5ae0c3,com.trainticket.entity,Money,Money,2,1,0,17,0,,
trainticket-0.2.0-e5ae0c3,com.trainticket.entity,Payment,Payment,6,1,0,34,0,,
trainticket-0.2.0-e5ae0c3,com.trainticket.init,InitData,run,8,1,1,21,0,,
trainticket-0.2.0-e5ae0c3,com.trainticket,PaymentApplication,main,3,1,1,20,0,,
trainticket-0.2.0-e5ae0c3,com.trainticket.repository,PaymentRepository,findById,0,1,1,13,0,,
trainticket-0.2.0-e5ae0c3,com.trainticket.repository,PaymentRepository,findByOrderId,0,1,1,15,0,,
trainticket-0.2.0-e5ae0c3,com.trainticket.repository,PaymentRepository,findAll,0,1,0,17,0,,
trainticket-0.2.0-e5ae0c3,com.trainticket.repository,PaymentRepository,findByUserId,0,1,1,20,0,,
trainticket-0.2.0-e5ae0c3,com.trainticket.service,PaymentService,pay,0,1,2,13,0,,
trainticket-0.2.0-e5ae0c3,com.trainticket.service,PaymentService,addMoney,0,1,2,15,0,,
