Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
trainticket-0.0.2-228066f,adminroute.service,AdminRouteServiceImpl,1,0,3,3,22,3,0,1,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-route-service\src\main\java\adminroute\service\AdminRouteServiceImpl.java,16
trainticket-0.0.2-228066f,admintravel,AdminTravelApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-travel-service\src\main\java\admintravel\AdminTravelApplication.java,13
trainticket-0.0.2-228066f,admintravel.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-travel-service\src\main\java\admintravel\config\SecurityConfig.java,20
trainticket-0.0.2-228066f,admintravel.controller,AdminTravelController,1,0,5,5,18,5,0,0,0.4,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-travel-service\src\main\java\admintravel\controller\AdminTravelController.java,12
trainticket-0.0.2-228066f,admintravel.entity,AdminTrip,3,0,7,7,25,7,0,0,0.5714285714285714,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-travel-service\src\main\java\admintravel\entity\AdminTrip.java,3
trainticket-0.0.2-228066f,admintravel.entity,Route,5,0,11,11,39,11,0,0,0.5454545454545454,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-travel-service\src\main\java\admintravel\entity\Route.java,8
trainticket-0.0.2-228066f,admintravel.entity,TrainType,4,0,11,11,43,11,0,0,0.18181818181818182,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-travel-service\src\main\java\admintravel\entity\TrainType.java,3
trainticket-0.0.2-228066f,admintravel.entity,TravelInfo,9,0,19,19,67,19,0,0,0.5263157894736842,3,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-travel-service\src\main\java\admintravel\entity\TravelInfo.java,8
trainticket-0.0.2-228066f,admintravel.entity,Trip,8,0,19,19,74,19,0,0,0.10526315789473684,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-travel-service\src\main\java\admintravel\entity\Trip.java,5
trainticket-0.0.2-228066f,admintravel.entity,TripId,2,0,7,7,0,12,0,0,0.2857142857142857,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-travel-service\src\main\java\admintravel\entity\TripId.java,6
trainticket-0.0.2-228066f,admintravel.entity,Type,2,0,0,0,27,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-travel-service\src\main\java\admintravel\entity\Type.java,6
trainticket-0.0.2-228066f,admintravel.service,AdminTravelService,0,0,4,0,6,4,1,0,-1.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-travel-service\src\main\java\admintravel\service\AdminTravelService.java,7
trainticket-0.0.2-228066f,admintravel.service,AdminTravelServiceImpl,1,0,4,4,81,10,0,1,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-travel-service\src\main\java\admintravel\service\AdminTravelServiceImpl.java,17
trainticket-0.0.2-228066f,adminuser,AdminUserApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-user-service\src\main\java\adminuser\AdminUserApplication.java,13
trainticket-0.0.2-228066f,adminuser.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-user-service\src\main\java\adminuser\config\SecurityConfig.java,21
trainticket-0.0.2-228066f,adminuser.controller,AdminUserController,1,0,5,5,18,5,0,0,0.4,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-user-service\src\main\java\adminuser\controller\AdminUserController.java,12
trainticket-0.0.2-228066f,adminuser.dto,UserDto,6,0,0,0,8,0,0,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-user-service\src\main\java\adminuser\dto\UserDto.java,5
trainticket-0.0.2-228066f,adminuser.entity,Account,9,0,19,19,73,19,0,0,0.21052631578947367,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-user-service\src\main\java\adminuser\entity\Account.java,5
trainticket-0.0.2-228066f,adminuser.entity,DocumentType,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-user-service\src\main\java\adminuser\entity\DocumentType.java,3
trainticket-0.0.2-228066f,adminuser.entity,Gender,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-user-service\src\main\java\adminuser\entity\Gender.java,3
trainticket-0.0.2-228066f,adminuser.entity,User,7,0,0,0,9,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-user-service\src\main\java\adminuser\entity\User.java,11
trainticket-0.0.2-228066f,adminuser.service,AdminUserService,0,0,4,0,6,4,1,0,-1.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-user-service\src\main\java\adminuser\service\AdminUserService.java,7
trainticket-0.0.2-228066f,adminuser.service,AdminUserServiceImpl,2,0,4,4,31,4,0,1,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-admin-user-service\src\main\java\adminuser\service\AdminUserServiceImpl.java,19
trainticket-0.0.2-228066f,assurance,AssuranceApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-assurance-service\src\main\java\assurance\AssuranceApplication.java,14
trainticket-0.0.2-228066f,assurance.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-assurance-service\src\main\java\assurance\config\SecurityConfig.java,20
trainticket-0.0.2-228066f,assurance.controller,AssuranceController,1,0,9,9,35,9,0,0,0.2222222222222222,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-assurance-service\src\main\java\assurance\controller\AssuranceController.java,13
trainticket-0.0.2-228066f,assurance.entity,Assurance,3,0,8,8,30,8,0,0,0.25,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-assurance-service\src\main\java\assurance\entity\Assurance.java,10
trainticket-0.0.2-228066f,assurance.entity,AssuranceType,3,0,0,0,36,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-assurance-service\src\main\java\assurance\entity\AssuranceType.java,5
trainticket-0.0.2-228066f,assurance.entity,AssuranceTypeBean,3,0,6,6,23,6,0,0,0.5,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-assurance-service\src\main\java\assurance\entity\AssuranceTypeBean.java,5
trainticket-0.0.2-228066f,assurance.entity,PlainAssurance,5,0,11,11,39,11,0,0,0.5454545454545454,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-assurance-service\src\main\java\assurance\entity\PlainAssurance.java,7
trainticket-0.0.2-228066f,assurance.init,InitData,0,0,1,1,4,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-assurance-service\src\main\java\assurance\init\InitData.java,6
trainticket-0.0.2-228066f,assurance.repository,AssuranceRepository,0,0,5,0,7,5,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-assurance-service\src\main\java\assurance\repository\AssuranceRepository.java,10
trainticket-0.0.2-228066f,assurance.service,AssuranceService,0,0,8,0,10,8,1,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-assurance-service\src\main\java\assurance\service\AssuranceService.java,10
trainticket-0.0.2-228066f,assurance.service,AssuranceServiceImpl,1,0,8,8,119,20,0,1,0.25,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-assurance-service\src\main\java\assurance\service\AssuranceServiceImpl.java,14
trainticket-0.0.2-228066f,auth,AuthApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-auth-service\src\main\java\auth\AuthApplication.java,9
trainticket-0.0.2-228066f,auth.config,WebSecurityConfig,1,0,6,5,24,6,0,0,0.8333333333333334,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-auth-service\src\main\java\auth\config\WebSecurityConfig.java,27
trainticket-0.0.2-228066f,auth.constant,AuthConstant,2,2,0,0,4,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-auth-service\src\main\java\auth\constant\AuthConstant.java,3
trainticket-0.0.2-228066f,auth.constant,InfoConstant,10,10,0,0,12,0,0,0,-1.0,4,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-auth-service\src\main\java\auth\constant\InfoConstant.java,3
trainticket-0.0.2-228066f,auth.controller,AuthController,1,0,2,2,15,2,0,0,1.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-auth-service\src\main\java\auth\controller\AuthController.java,14
trainticket-0.0.2-228066f,auth.controller,UserController,2,0,4,4,16,4,0,0,0.75,0,3,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-auth-service\src\main\java\auth\controller\UserController.java,21
trainticket-0.0.2-228066f,auth.dto,AuthDto,3,0,0,0,8,0,0,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-auth-service\src\main\java\auth\dto\AuthDto.java,7
trainticket-0.0.2-228066f,auth.dto,BasicAuthDto,4,0,0,0,9,0,0,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-auth-service\src\main\java\auth\dto\BasicAuthDto.java,10
trainticket-0.0.2-228066f,auth.dto,TokenDto,4,0,0,0,9,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-auth-service\src\main\java\auth\dto\TokenDto.java,11
trainticket-0.0.2-228066f,auth.entity,User,4,0,7,7,27,7,0,0,1.0,5,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-auth-service\src\main\java\auth\entity\User.java,17
trainticket-0.0.2-228066f,auth.exception.handler,GlobalExceptionHandler,0,0,1,1,5,1,0,0,-1.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-auth-service\src\main\java\auth\exception\handler\GlobalExceptionHandler.java,10
trainticket-0.0.2-228066f,auth.exception,UserOperationException,1,0,1,1,6,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-auth-service\src\main\java\auth\exception\UserOperationException.java,3
trainticket-0.0.2-228066f,auth.init,InitUser,2,0,1,1,16,3,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-auth-service\src\main\java\auth\init\InitUser.java,14
trainticket-0.0.2-228066f,auth.repository,UserRepository,0,0,2,0,4,2,0,0,-1.0,4,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-auth-service\src\main\java\auth\repository\UserRepository.java,9
trainticket-0.0.2-228066f,auth.security.jwt,JWTProvider,2,0,2,1,15,2,0,0,0.0,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-auth-service\src\main\java\auth\security\jwt\JWTProvider.java,14
trainticket-0.0.2-228066f,auth.security,UserDetailsServiceImpl,1,0,1,1,8,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-auth-service\src\main\java\auth\security\UserDetailsServiceImpl.java,14
trainticket-0.0.2-228066f,auth.service.impl,TokenServiceImpl,4,0,1,1,27,3,0,0,0.0,0,5,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-auth-service\src\main\java\auth\service\impl\TokenServiceImpl.java,26
trainticket-0.0.2-228066f,auth.service.impl,UserServiceImpl,2,0,5,4,49,10,0,0,0.4,0,5,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-auth-service\src\main\java\auth\service\impl\UserServiceImpl.java,20
trainticket-0.0.2-228066f,auth.service,TokenService,0,0,1,0,3,1,0,0,-1.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-auth-service\src\main\java\auth\service\TokenService.java,8
trainticket-0.0.2-228066f,auth.service,UserService,0,0,4,0,6,4,0,0,-1.0,2,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-auth-service\src\main\java\auth\service\UserService.java,11
trainticket-0.0.2-228066f,fdse.microservice,BasicApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-basic-service\src\main\java\fdse\microservice\BasicApplication.java,13
trainticket-0.0.2-228066f,fdse.microservice,StationApplication,0,0,1,1,5,1,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-station-service\src\main\java\fdse\microservice\StationApplication.java,10
trainticket-0.0.2-228066f,fdse.microservice.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-basic-service\src\main\java\fdse\microservice\config\SecurityConfig.java,20
trainticket-0.0.2-228066f,fdse.microservice.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-station-service\src\main\java\fdse\microservice\config\SecurityConfig.java,21
trainticket-0.0.2-228066f,fdse.microservice.controller,BasicController,1,0,3,3,15,3,0,0,0.6666666666666666,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-basic-service\src\main\java\fdse\microservice\controller\BasicController.java,13
trainticket-0.0.2-228066f,fdse.microservice.controller,StationController,1,0,9,9,31,9,0,0,0.2222222222222222,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-station-service\src\main\java\fdse\microservice\controller\StationController.java,18
trainticket-0.0.2-228066f,fdse.microservice.entity,Contacts,6,0,13,13,57,16,0,0,0.15384615384615385,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-basic-service\src\main\java\fdse\microservice\entity\Contacts.java,6
trainticket-0.0.2-228066f,fdse.microservice.entity,PriceConfig,5,0,11,11,39,11,0,0,0.5454545454545454,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-basic-service\src\main\java\fdse\microservice\entity\PriceConfig.java,5
trainticket-0.0.2-228066f,fdse.microservice.entity,Route,5,0,11,11,39,11,0,0,0.5454545454545454,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-basic-service\src\main\java\fdse\microservice\entity\Route.java,6
trainticket-0.0.2-228066f,fdse.microservice.entity,TrainType,4,0,10,10,37,10,0,0,0.3,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-basic-service\src\main\java\fdse\microservice\entity\TrainType.java,4
trainticket-0.0.2-228066f,fdse.microservice.entity,Travel,4,0,9,9,32,9,0,0,0.5555555555555556,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-basic-service\src\main\java\fdse\microservice\entity\Travel.java,6
trainticket-0.0.2-228066f,fdse.microservice.entity,TravelResult,4,0,9,9,32,9,0,0,0.5555555555555556,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-basic-service\src\main\java\fdse\microservice\entity\TravelResult.java,6
trainticket-0.0.2-228066f,fdse.microservice.entity,Trip,8,0,19,19,74,19,0,0,0.10526315789473684,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-basic-service\src\main\java\fdse\microservice\entity\Trip.java,9
trainticket-0.0.2-228066f,fdse.microservice.entity,TripId,2,0,7,7,0,12,0,0,0.2857142857142857,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-basic-service\src\main\java\fdse\microservice\entity\TripId.java,6
trainticket-0.0.2-228066f,fdse.microservice.entity,Type,2,0,0,0,27,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-basic-service\src\main\java\fdse\microservice\entity\Type.java,6
trainticket-0.0.2-228066f,fdse.microservice.entity,Station,3,0,9,9,34,9,0,0,0.2222222222222222,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-station-service\src\main\java\fdse\microservice\entity\Station.java,10
trainticket-0.0.2-228066f,fdse.microservice.service,BasicService,0,0,2,0,7,2,1,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-basic-service\src\main\java\fdse\microservice\service\BasicService.java,7
trainticket-0.0.2-228066f,fdse.microservice.service,BasicServiceImpl,1,0,6,4,98,10,0,1,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-basic-service\src\main\java\fdse\microservice\service\BasicServiceImpl.java,17
trainticket-0.0.2-228066f,fdse.microservice.service,StationService,0,0,9,0,11,9,1,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-station-service\src\main\java\fdse\microservice\service\StationService.java,10
trainticket-0.0.2-228066f,fdse.microservice.service,StationServiceImpl,1,0,9,9,97,22,0,1,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-station-service\src\main\java\fdse\microservice\service\StationServiceImpl.java,17
trainticket-0.0.2-228066f,cancel,CancelApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\CancelApplication.java,13
trainticket-0.0.2-228066f,cancel.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\config\SecurityConfig.java,20
trainticket-0.0.2-228066f,cancel.controller,CancelController,1,0,3,3,21,3,0,0,0.6666666666666666,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\controller\CancelController.java,11
trainticket-0.0.2-228066f,cancel.entity,Account,7,0,15,15,59,15,0,0,0.13333333333333333,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\entity\Account.java,6
trainticket-0.0.2-228066f,cancel.entity,DocumentType,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\entity\DocumentType.java,3
trainticket-0.0.2-228066f,cancel.entity,Gender,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\entity\Gender.java,3
trainticket-0.0.2-228066f,cancel.entity,GetAccountByIdInfo,1,0,3,3,11,3,0,0,0.6666666666666666,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\entity\GetAccountByIdInfo.java,3
trainticket-0.0.2-228066f,cancel.entity,GetAccountByIdResult,3,0,7,7,25,7,0,0,0.5714285714285714,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\entity\GetAccountByIdResult.java,3
trainticket-0.0.2-228066f,cancel.entity,GetOrderByIdInfo,1,0,3,3,11,3,0,0,0.6666666666666666,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\entity\GetOrderByIdInfo.java,3
trainticket-0.0.2-228066f,cancel.entity,NotifyInfo,10,0,21,21,74,21,0,0,0.5238095238095238,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\entity\NotifyInfo.java,4
trainticket-0.0.2-228066f,cancel.entity,Order,16,0,36,36,146,39,0,0,0.08333333333333333,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\entity\Order.java,7
trainticket-0.0.2-228066f,cancel.entity,OrderStatus,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\entity\OrderStatus.java,3
trainticket-0.0.2-228066f,cancel.entity,SeatClass,2,0,0,0,22,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\entity\SeatClass.java,3
trainticket-0.0.2-228066f,cancel.entity,User,7,0,0,0,9,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\entity\User.java,11
trainticket-0.0.2-228066f,cancel.entity,VerifyResult,2,0,5,5,18,5,0,0,0.6,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\entity\VerifyResult.java,3
trainticket-0.0.2-228066f,cancel.service,CancelService,0,0,2,0,4,2,1,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\service\CancelService.java,7
trainticket-0.0.2-228066f,cancel.service,CancelServiceImpl,1,0,10,5,222,28,0,1,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-cancel-service\src\main\java\cancel\service\CancelServiceImpl.java,18
trainticket-0.0.2-228066f,edu.fudan.common.config,SwaggerConfig,1,0,2,1,10,2,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-common\src\main\java\edu\fudan\common\config\SwaggerConfig.java,13
trainticket-0.0.2-228066f,edu.fudan.common.exception,BaseException,0,0,2,2,8,2,1,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-common\src\main\java\edu\fudan\common\exception\BaseException.java,3
trainticket-0.0.2-228066f,edu.fudan.common.exception,TokenException,0,0,1,1,5,1,0,1,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-common\src\main\java\edu\fudan\common\exception\TokenException.java,3
trainticket-0.0.2-228066f,edu.fudan.common.filter,WebFilter,0,0,0,0,2,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-common\src\main\java\edu\fudan\common\filter\WebFilter.java,3
trainticket-0.0.2-228066f,edu.fudan.common.security.jwt,JWTFilter,0,0,1,0,12,1,0,0,-1.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-common\src\main\java\edu\fudan\common\security\jwt\JWTFilter.java,15
trainticket-0.0.2-228066f,edu.fudan.common.security.jwt,JWTUtil,1,0,13,8,80,16,0,0,0.46153846153846156,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-common\src\main\java\edu\fudan\common\security\jwt\JWTUtil.java,21
trainticket-0.0.2-228066f,edu.fudan.common.util,JsonUtils,0,0,5,5,45,5,0,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-common\src\main\java\edu\fudan\common\util\JsonUtils.java,9
trainticket-0.0.2-228066f,edu.fudan.common.util,Response,3,0,0,0,5,0,0,0,-1.0,27,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-common\src\main\java\edu\fudan\common\util\Response.java,8
trainticket-0.0.2-228066f,config,ConfigApplication,0,0,2,2,8,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-config-service\src\main\java\config\ConfigApplication.java,13
trainticket-0.0.2-228066f,config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-config-service\src\main\java\config\SecurityConfig.java,21
trainticket-0.0.2-228066f,config.controller,ConfigController,1,0,6,6,21,6,0,0,0.3333333333333333,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-config-service\src\main\java\config\controller\ConfigController.java,21
trainticket-0.0.2-228066f,config.entity,Config,3,0,8,8,30,8,0,0,0.25,4,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-config-service\src\main\java\config\entity\Config.java,11
trainticket-0.0.2-228066f,config.init,InitData,1,0,1,1,10,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-config-service\src\main\java\config\init\InitData.java,10
trainticket-0.0.2-228066f,config.repository,ConfigRepository,0,0,3,0,5,3,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-config-service\src\main\java\config\repository\ConfigRepository.java,9
trainticket-0.0.2-228066f,config.service,ConfigService,0,0,5,0,7,5,1,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-config-service\src\main\java\config\service\ConfigService.java,9
trainticket-0.0.2-228066f,config.service,ConfigServiceImpl,1,0,5,5,54,10,0,1,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-config-service\src\main\java\config\service\ConfigServiceImpl.java,16
trainticket-0.0.2-228066f,consignprice.config,SecurityConfig,0,0,4,3,21,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-consign-price-service\src\main\java\consignprice\config\SecurityConfig.java,20
trainticket-0.0.2-228066f,consignprice,ConsignPriceApplication,0,0,2,2,9,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-consign-price-service\src\main\java\consignprice\ConsignPriceApplication.java,15
trainticket-0.0.2-228066f,consignprice.controller,ConsignPriceController,1,0,5,5,18,5,0,0,0.4,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-consign-price-service\src\main\java\consignprice\controller\ConsignPriceController.java,12
trainticket-0.0.2-228066f,consignprice.entity,ConsignPrice,6,0,13,13,46,13,0,0,0.5384615384615384,4,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-consign-price-service\src\main\java\consignprice\entity\ConsignPrice.java,8
trainticket-0.0.2-228066f,consignprice.init,InitData,1,0,1,1,14,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-consign-price-service\src\main\java\consignprice\init\InitData.java,11
trainticket-0.0.2-228066f,consignprice.repository,ConsignPriceConfigRepository,0,0,1,0,3,1,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-consign-price-service\src\main\java\consignprice\repository\ConsignPriceConfigRepository.java,9
trainticket-0.0.2-228066f,consignprice.service,ConsignPriceService,0,0,4,0,6,4,1,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-consign-price-service\src\main\java\consignprice\service\ConsignPriceService.java,7
trainticket-0.0.2-228066f,consignprice.service,ConsignPriceServiceImpl,1,0,4,4,48,7,0,1,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.2-228066f\ts-consign-price-service\src\main\java\consignprice\service\ConsignPriceServiceImpl.java,10
