Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
trainticket-0.0.2-228066f,other.service,OrderOtherService,alterOrder,0,1,2,42,0,,
trainticket-0.0.2-228066f,other.service,OrderOtherService,queryAlreadySoldOrders,0,1,3,44,0,,
trainticket-0.0.2-228066f,other.service,OrderOtherService,checkSecurityAboutOrder,0,1,3,46,0,,
trainticket-0.0.2-228066f,other.service,OrderOtherService,initOrder,0,1,2,48,0,,
trainticket-0.0.2-228066f,other.service,OrderOtherServiceImpl,getSoldTickets,20,3,2,28,0,,
trainticket-0.0.2-228066f,other.service,OrderOtherServiceImpl,findOrderById,9,2,2,52,0,,
trainticket-0.0.2-228066f,other.service,OrderOtherServiceImpl,create,15,2,2,62,0,,
trainticket-0.0.2-228066f,other.service,OrderOtherServiceImpl,initOrder,9,2,2,79,0,,
trainticket-0.0.2-228066f,other.service,OrderOtherServiceImpl,alterOrder,20,3,2,90,0,other.service.OrderOtherServiceImpl,other.service.OrderOtherServiceImpl
trainticket-0.0.2-228066f,other.service,OrderOtherServiceImpl,queryOrders,58,10,3,112,0,,
trainticket-0.0.2-228066f,other.service,OrderOtherServiceImpl,queryOrdersForRefresh,14,3,3,173,0,other.service.OrderOtherServiceImpl,other.service.OrderOtherServiceImpl
trainticket-0.0.2-228066f,other.service,OrderOtherServiceImpl,queryForStationId,9,1,2,189,0,,
trainticket-0.0.2-228066f,other.service,OrderOtherServiceImpl,saveChanges,27,2,2,203,0,,
trainticket-0.0.2-228066f,other.service,OrderOtherServiceImpl,cancelOrder,13,2,3,234,0,,
trainticket-0.0.2-228066f,other.service,OrderOtherServiceImpl,queryAlreadySoldOrders,43,12,3,249,0,,
trainticket-0.0.2-228066f,other.service,OrderOtherServiceImpl,getAllOrders,9,2,1,285,0,,
trainticket-0.0.2-228066f,other.service,OrderOtherServiceImpl,modifyOrder,11,2,3,295,0,,
trainticket-0.0.2-228066f,other.service,OrderOtherServiceImpl,getOrderPrice,10,2,2,308,0,,
trainticket-0.0.2-228066f,other.service,OrderOtherServiceImpl,payOrder,11,2,2,319,0,,
trainticket-0.0.2-228066f,other.service,OrderOtherServiceImpl,getOrderById,9,2,2,331,0,,
trainticket-0.0.2-228066f,other.service,OrderOtherServiceImpl,checkSecurityAboutOrder,21,4,3,342,0,,
trainticket-0.0.2-228066f,other.service,OrderOtherServiceImpl,deleteOrder,11,2,2,367,0,,
trainticket-0.0.2-228066f,other.service,OrderOtherServiceImpl,addNewOrder,15,2,2,379,0,,
trainticket-0.0.2-228066f,other.service,OrderOtherServiceImpl,updateOrder,29,2,2,396,0,,
trainticket-0.0.2-228066f,order.config,SecurityConfig,passwordEncoder,3,1,0,27,0,,
trainticket-0.0.2-228066f,order.config,SecurityConfig,corsConfigurer,8,1,0,32,0,,
trainticket-0.0.2-228066f,order.config,SecurityConfig,addCorsMappings,3,1,1,43,0,,
trainticket-0.0.2-228066f,order.config,SecurityConfig,configure,4,1,1,56,0,,
trainticket-0.0.2-228066f,order.controller,OrderController,home,3,1,0,21,0,,
trainticket-0.0.2-228066f,order.controller,OrderController,getTicketListByDateAndTripId,4,1,2,26,0,,
trainticket-0.0.2-228066f,order.controller,OrderController,createNewOrder,5,1,2,34,0,,
trainticket-0.0.2-228066f,order.controller,OrderController,addcreateNewOrder,3,1,2,43,0,,
trainticket-0.0.2-228066f,order.controller,OrderController,queryOrders,5,1,2,49,0,,
trainticket-0.0.2-228066f,order.controller,OrderController,queryOrdersForRefresh,4,1,2,58,0,,
trainticket-0.0.2-228066f,order.controller,OrderController,calculateSoldTicket,4,1,3,66,0,,
trainticket-0.0.2-228066f,order.controller,OrderController,getOrderPrice,4,1,2,75,0,,
trainticket-0.0.2-228066f,order.controller,OrderController,payOrder,4,1,2,84,0,,
trainticket-0.0.2-228066f,order.controller,OrderController,getOrderById,4,1,2,92,0,,
trainticket-0.0.2-228066f,order.controller,OrderController,modifyOrder,4,1,3,100,0,,
trainticket-0.0.2-228066f,order.controller,OrderController,securityInfoCheck,4,1,3,109,0,,
trainticket-0.0.2-228066f,order.controller,OrderController,saveOrderInfo,4,1,2,118,0,,
trainticket-0.0.2-228066f,order.controller,OrderController,updateOrder,3,1,2,127,0,,
trainticket-0.0.2-228066f,order.controller,OrderController,deleteOrder,4,1,2,135,0,,
trainticket-0.0.2-228066f,order.controller,OrderController,findAllOrder,4,1,1,143,0,,
trainticket-0.0.2-228066f,order.entity,LeftTicketInfo,LeftTicketInfo,2,1,0,12,0,,
trainticket-0.0.2-228066f,order.entity,LeftTicketInfo,getSoldTickets,3,1,0,16,0,,
trainticket-0.0.2-228066f,order.entity,LeftTicketInfo,setSoldTickets,3,1,1,20,0,,
trainticket-0.0.2-228066f,order.entity,LeftTicketInfo,toString,3,1,0,24,0,,
trainticket-0.0.2-228066f,order.entity,Order,Order,12,1,0,54,0,,
trainticket-0.0.2-228066f,order.entity,Order,equals,13,4,1,67,0,order.entity.Order,order.entity.Order
trainticket-0.0.2-228066f,order.entity,Order,getId,3,1,0,96,0,,
trainticket-0.0.2-228066f,order.entity,Order,setId,3,1,1,100,0,,
trainticket-0.0.2-228066f,order.entity,Order,getAccountId,3,1,0,104,0,,
trainticket-0.0.2-228066f,order.entity,Order,setAccountId,3,1,1,108,0,,
trainticket-0.0.2-228066f,order.entity,Order,getBoughtDate,3,1,0,112,0,,
trainticket-0.0.2-228066f,order.entity,Order,setBoughtDate,3,1,1,116,0,,
trainticket-0.0.2-228066f,order.entity,Order,getTravelDate,3,1,0,120,0,,
trainticket-0.0.2-228066f,order.entity,Order,setTravelDate,3,1,1,124,0,,
trainticket-0.0.2-228066f,order.entity,Order,setTravelDate,4,1,3,128,0,,
trainticket-0.0.2-228066f,order.entity,Order,getTravelTime,3,1,0,133,0,,
trainticket-0.0.2-228066f,order.entity,Order,setTravelTime,3,1,1,137,0,,
trainticket-0.0.2-228066f,order.entity,Order,setTravelTime,3,1,2,141,0,,
trainticket-0.0.2-228066f,order.entity,Order,getTrainNumber,3,1,0,145,0,,
trainticket-0.0.2-228066f,order.entity,Order,setTrainNumber,3,1,1,149,0,,
trainticket-0.0.2-228066f,order.entity,Order,getCoachNumber,3,1,0,153,0,,
trainticket-0.0.2-228066f,order.entity,Order,setCoachNumber,3,1,1,157,0,,
trainticket-0.0.2-228066f,order.entity,Order,getSeatClass,3,1,0,161,0,,
trainticket-0.0.2-228066f,order.entity,Order,setSeatClass,3,1,1,165,0,,
trainticket-0.0.2-228066f,order.entity,Order,getSeatNumber,3,1,0,169,0,,
trainticket-0.0.2-228066f,order.entity,Order,setSeatNumber,3,1,1,173,0,,
trainticket-0.0.2-228066f,order.entity,Order,getFrom,3,1,0,177,0,,
trainticket-0.0.2-228066f,order.entity,Order,setFrom,3,1,1,181,0,,
trainticket-0.0.2-228066f,order.entity,Order,getTo,3,1,0,185,0,,
trainticket-0.0.2-228066f,order.entity,Order,setTo,3,1,1,189,0,,
trainticket-0.0.2-228066f,order.entity,Order,getStatus,3,1,0,193,0,,
trainticket-0.0.2-228066f,order.entity,Order,setStatus,3,1,1,197,0,,
trainticket-0.0.2-228066f,order.entity,Order,getPrice,3,1,0,201,0,,
trainticket-0.0.2-228066f,order.entity,Order,setPrice,3,1,1,205,0,,
trainticket-0.0.2-228066f,order.entity,Order,getContactsName,3,1,0,209,0,,
trainticket-0.0.2-228066f,order.entity,Order,setContactsName,3,1,1,213,0,,
trainticket-0.0.2-228066f,order.entity,Order,getDocumentType,3,1,0,217,0,,
trainticket-0.0.2-228066f,order.entity,Order,setDocumentType,3,1,1,221,0,,
trainticket-0.0.2-228066f,order.entity,Order,getContactsDocumentNumber,3,1,0,225,0,,
trainticket-0.0.2-228066f,order.entity,Order,setContactsDocumentNumber,3,1,1,229,0,,
trainticket-0.0.2-228066f,order.entity,OrderAlterInfo,OrderAlterInfo,3,1,0,15,0,,
trainticket-0.0.2-228066f,order.entity,OrderAlterInfo,getAccountId,3,1,0,19,0,,
trainticket-0.0.2-228066f,order.entity,OrderAlterInfo,setAccountId,3,1,1,23,0,,
trainticket-0.0.2-228066f,order.entity,OrderAlterInfo,getPreviousOrderId,3,1,0,27,0,,
trainticket-0.0.2-228066f,order.entity,OrderAlterInfo,setPreviousOrderId,3,1,1,31,0,,
trainticket-0.0.2-228066f,order.entity,OrderAlterInfo,getLoginToken,3,1,0,35,0,,
trainticket-0.0.2-228066f,order.entity,OrderAlterInfo,setLoginToken,3,1,1,39,0,,
trainticket-0.0.2-228066f,order.entity,OrderAlterInfo,getNewOrderInfo,3,1,0,43,0,,
trainticket-0.0.2-228066f,order.entity,OrderAlterInfo,setNewOrderInfo,3,1,1,47,0,,
trainticket-0.0.2-228066f,order.entity,OrderInfo,OrderInfo,2,1,0,25,0,,
trainticket-0.0.2-228066f,order.entity,OrderInfo,getLoginId,3,1,0,29,0,,
trainticket-0.0.2-228066f,order.entity,OrderInfo,setLoginId,3,1,1,33,0,,
trainticket-0.0.2-228066f,order.entity,OrderInfo,getTravelDateStart,3,1,0,37,0,,
trainticket-0.0.2-228066f,order.entity,OrderInfo,getTravelDateEnd,3,1,0,41,0,,
trainticket-0.0.2-228066f,order.entity,OrderInfo,getBoughtDateStart,3,1,0,45,0,,
trainticket-0.0.2-228066f,order.entity,OrderInfo,getBoughtDateEnd,3,1,0,49,0,,
trainticket-0.0.2-228066f,order.entity,OrderInfo,getState,3,1,0,53,0,,
trainticket-0.0.2-228066f,order.entity,OrderInfo,enableTravelDateQuery,5,1,2,57,0,,
trainticket-0.0.2-228066f,order.entity,OrderInfo,disableTravelDateQuery,5,1,0,63,0,,
trainticket-0.0.2-228066f,order.entity,OrderInfo,enableBoughtDateQuery,5,1,2,69,0,,
trainticket-0.0.2-228066f,order.entity,OrderInfo,disableBoughtDateQuery,5,1,0,75,0,,
trainticket-0.0.2-228066f,order.entity,OrderInfo,enableStateQuery,4,1,1,81,0,,
trainticket-0.0.2-228066f,order.entity,OrderInfo,disableStateQuery,4,1,0,86,0,,
trainticket-0.0.2-228066f,order.entity,OrderInfo,isEnableTravelDateQuery,3,1,0,91,0,,
trainticket-0.0.2-228066f,order.entity,OrderInfo,isEnableBoughtDateQuery,3,1,0,95,0,,
trainticket-0.0.2-228066f,order.entity,OrderInfo,isEnableStateQuery,3,1,0,99,0,,
trainticket-0.0.2-228066f,order.entity,OrderSecurity,OrderSecurity,2,1,0,9,0,,
trainticket-0.0.2-228066f,order.entity,OrderSecurity,getOrderNumInLastOneHour,3,1,0,13,0,,
trainticket-0.0.2-228066f,order.entity,OrderSecurity,setOrderNumInLastOneHour,3,1,1,17,0,,
trainticket-0.0.2-228066f,order.entity,OrderSecurity,getOrderNumOfValidOrder,3,1,0,21,0,,
trainticket-0.0.2-228066f,order.entity,OrderSecurity,setOrderNumOfValidOrder,3,1,1,25,0,,
trainticket-0.0.2-228066f,order.entity,Seat,Seat,2,1,0,28,0,,
trainticket-0.0.2-228066f,order.entity,Seat,getTravelDate,3,1,0,32,0,,
trainticket-0.0.2-228066f,order.entity,Seat,setTravelDate,3,1,1,36,0,,
trainticket-0.0.2-228066f,order.entity,Seat,getTrainNumber,3,1,0,40,0,,
trainticket-0.0.2-228066f,order.entity,Seat,setTrainNumber,3,1,1,44,0,,
trainticket-0.0.2-228066f,order.entity,Seat,getStartStation,3,1,0,48,0,,
trainticket-0.0.2-228066f,order.entity,Seat,setStartStation,3,1,1,52,0,,
trainticket-0.0.2-228066f,order.entity,Seat,getDestStation,3,1,0,56,0,,
trainticket-0.0.2-228066f,order.entity,Seat,setDestStation,3,1,1,60,0,,
trainticket-0.0.2-228066f,order.entity,Seat,getSeatType,3,1,0,64,0,,
trainticket-0.0.2-228066f,order.entity,Seat,setSeatType,3,1,1,68,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,SoldTicket,11,1,0,29,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,getTravelDate,3,1,0,41,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,setTravelDate,3,1,1,45,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,getTrainNumber,3,1,0,49,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,setTrainNumber,3,1,1,53,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,getNoSeat,3,1,0,57,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,setNoSeat,3,1,1,61,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,getBusinessSeat,3,1,0,65,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,setBusinessSeat,3,1,1,69,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,getFirstClassSeat,3,1,0,73,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,setFirstClassSeat,3,1,1,77,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,getSecondClassSeat,3,1,0,81,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,setSecondClassSeat,3,1,1,85,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,getHardSeat,3,1,0,89,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,setHardSeat,3,1,1,93,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,getSoftSeat,3,1,0,97,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,setSoftSeat,3,1,1,101,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,getHardBed,3,1,0,105,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,setHardBed,3,1,1,109,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,getSoftBed,3,1,0,113,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,setSoftBed,3,1,1,117,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,getHighSoftBed,3,1,0,121,0,,
trainticket-0.0.2-228066f,order.entity,SoldTicket,setHighSoftBed,3,1,1,125,0,,
trainticket-0.0.2-228066f,order.entity,Ticket,Ticket,2,1,0,11,0,,
trainticket-0.0.2-228066f,order.entity,Ticket,Ticket,5,1,3,15,0,,
trainticket-0.0.2-228066f,order.entity,Ticket,getSeatNo,3,1,0,21,0,,
trainticket-0.0.2-228066f,order.entity,Ticket,setSeatNo,3,1,1,25,0,,
trainticket-0.0.2-228066f,order.entity,Ticket,getStartStation,3,1,0,29,0,,
trainticket-0.0.2-228066f,order.entity,Ticket,setStartStation,3,1,1,33,0,,
trainticket-0.0.2-228066f,order.entity,Ticket,getDestStation,3,1,0,37,0,,
trainticket-0.0.2-228066f,order.entity,Ticket,setDestStation,3,1,1,41,0,,
trainticket-0.0.2-228066f,order.init,InitData,run,56,1,1,18,0,,
trainticket-0.0.2-228066f,order,OrderApplication,main,3,1,1,19,0,,
trainticket-0.0.2-228066f,order,OrderApplication,restTemplate,3,1,1,23,0,,
trainticket-0.0.2-228066f,order.repository,OrderRepository,findById,0,1,1,14,0,,
trainticket-0.0.2-228066f,order.repository,OrderRepository,findAll,0,1,0,17,0,,
trainticket-0.0.2-228066f,order.repository,OrderRepository,findByAccountId,0,1,1,19,0,,
trainticket-0.0.2-228066f,order.repository,OrderRepository,findByTravelDateAndTrainNumber,0,1,2,22,0,,
trainticket-0.0.2-228066f,order.repository,OrderRepository,deleteById,0,1,1,25,0,,
trainticket-0.0.2-228066f,order.service,OrderService,findOrderById,0,1,2,12,0,,
trainticket-0.0.2-228066f,order.service,OrderService,create,0,1,2,14,0,,
trainticket-0.0.2-228066f,order.service,OrderService,saveChanges,0,1,2,16,0,,
trainticket-0.0.2-228066f,order.service,OrderService,cancelOrder,0,1,3,18,0,,
trainticket-0.0.2-228066f,order.service,OrderService,queryOrders,0,1,3,20,0,,
trainticket-0.0.2-228066f,order.service,OrderService,queryOrdersForRefresh,0,1,3,22,0,,
trainticket-0.0.2-228066f,order.service,OrderService,alterOrder,0,1,2,24,0,,
trainticket-0.0.2-228066f,order.service,OrderService,queryAlreadySoldOrders,0,1,3,26,0,,
trainticket-0.0.2-228066f,order.service,OrderService,getAllOrders,0,1,1,28,0,,
trainticket-0.0.2-228066f,order.service,OrderService,modifyOrder,0,1,3,30,0,,
trainticket-0.0.2-228066f,order.service,OrderService,getOrderPrice,0,1,2,32,0,,
trainticket-0.0.2-228066f,order.service,OrderService,payOrder,0,1,2,34,0,,
trainticket-0.0.2-228066f,order.service,OrderService,getOrderById,0,1,2,36,0,,
trainticket-0.0.2-228066f,order.service,OrderService,checkSecurityAboutOrder,0,1,3,38,0,,
trainticket-0.0.2-228066f,order.service,OrderService,initOrder,0,1,2,40,0,,
trainticket-0.0.2-228066f,order.service,OrderService,deleteOrder,0,1,2,42,0,,
trainticket-0.0.2-228066f,order.service,OrderService,getSoldTickets,0,1,2,44,0,,
trainticket-0.0.2-228066f,order.service,OrderService,addNewOrder,0,1,2,46,0,,
trainticket-0.0.2-228066f,order.service,OrderService,updateOrder,0,1,2,48,0,,
trainticket-0.0.2-228066f,order.service,OrderServiceImpl,getSoldTickets,17,3,2,28,0,,
trainticket-0.0.2-228066f,order.service,OrderServiceImpl,findOrderById,9,2,2,48,0,,
trainticket-0.0.2-228066f,order.service,OrderServiceImpl,create,15,2,2,58,0,,
trainticket-0.0.2-228066f,order.service,OrderServiceImpl,alterOrder,20,3,2,75,0,order.service.OrderServiceImpl,order.service.OrderServiceImpl
trainticket-0.0.2-228066f,order.service,OrderServiceImpl,queryOrders,58,10,3,97,0,,
trainticket-0.0.2-228066f,order.service,OrderServiceImpl,queryOrdersForRefresh,14,3,3,158,0,order.service.OrderServiceImpl,order.service.OrderServiceImpl
trainticket-0.0.2-228066f,order.service,OrderServiceImpl,queryForStationId,9,1,2,175,0,,
trainticket-0.0.2-228066f,order.service,OrderServiceImpl,saveChanges,27,2,2,189,0,,
trainticket-0.0.2-228066f,order.service,OrderServiceImpl,cancelOrder,13,2,3,218,0,,
trainticket-0.0.2-228066f,order.service,OrderServiceImpl,queryAlreadySoldOrders,43,12,3,232,0,,
trainticket-0.0.2-228066f,order.service,OrderServiceImpl,getAllOrders,9,2,1,268,0,,
trainticket-0.0.2-228066f,order.service,OrderServiceImpl,modifyOrder,11,2,3,278,0,,
trainticket-0.0.2-228066f,order.service,OrderServiceImpl,getOrderPrice,11,2,2,290,0,,
trainticket-0.0.2-228066f,order.service,OrderServiceImpl,payOrder,11,2,2,302,0,,
trainticket-0.0.2-228066f,order.service,OrderServiceImpl,getOrderById,9,2,2,315,0,,
trainticket-0.0.2-228066f,order.service,OrderServiceImpl,initOrder,9,2,2,325,0,,
trainticket-0.0.2-228066f,order.service,OrderServiceImpl,checkSecurityAboutOrder,21,4,3,335,0,,
trainticket-0.0.2-228066f,order.service,OrderServiceImpl,deleteOrder,11,2,2,360,0,,
trainticket-0.0.2-228066f,order.service,OrderServiceImpl,addNewOrder,15,2,2,373,0,,
trainticket-0.0.2-228066f,order.service,OrderServiceImpl,updateOrder,29,2,2,389,0,,
trainticket-0.0.2-228066f,com.trainticket.config,SecurityConfig,passwordEncoder,3,1,0,26,0,,
trainticket-0.0.2-228066f,com.trainticket.config,SecurityConfig,corsConfigurer,8,1,0,31,0,,
trainticket-0.0.2-228066f,com.trainticket.config,SecurityConfig,addCorsMappings,3,1,1,42,0,,
trainticket-0.0.2-228066f,com.trainticket.config,SecurityConfig,configure,4,1,1,55,0,,
trainticket-0.0.2-228066f,com.trainticket.controller,PaymentController,home,3,1,0,22,0,,
trainticket-0.0.2-228066f,com.trainticket.controller,PaymentController,pay,3,1,2,27,0,,
trainticket-0.0.2-228066f,com.trainticket.controller,PaymentController,addMoney,3,1,2,32,0,,
trainticket-0.0.2-228066f,com.trainticket.controller,PaymentController,query,3,1,1,37,0,,
trainticket-0.0.2-228066f,com.trainticket.entity,Money,Money,2,1,0,12,0,,
trainticket-0.0.2-228066f,com.trainticket.entity,Money,getUserId,3,1,0,14,0,,
trainticket-0.0.2-228066f,com.trainticket.entity,Money,setUserId,3,1,1,18,0,,
trainticket-0.0.2-228066f,com.trainticket.entity,Money,getMoney,3,1,0,22,0,,
trainticket-0.0.2-228066f,com.trainticket.entity,Money,setMoney,3,1,1,26,0,,
trainticket-0.0.2-228066f,com.trainticket.entity,Payment,Payment,3,1,0,30,0,,
trainticket-0.0.2-228066f,com.trainticket.entity,Payment,getId,3,1,0,34,0,,
trainticket-0.0.2-228066f,com.trainticket.entity,Payment,setId,3,1,1,38,0,,
trainticket-0.0.2-228066f,com.trainticket.entity,Payment,getOrderId,3,1,0,42,0,,
trainticket-0.0.2-228066f,com.trainticket.entity,Payment,setOrderId,3,1,1,46,0,,
trainticket-0.0.2-228066f,com.trainticket.entity,Payment,getUserId,3,1,0,50,0,,
trainticket-0.0.2-228066f,com.trainticket.entity,Payment,setUserId,3,1,1,54,0,,
trainticket-0.0.2-228066f,com.trainticket.entity,Payment,getPrice,3,1,0,58,0,,
trainticket-0.0.2-228066f,com.trainticket.entity,Payment,setPrice,3,1,1,62,0,,
trainticket-0.0.2-228066f,com.trainticket.init,InitData,run,8,1,1,19,0,,
trainticket-0.0.2-228066f,com.trainticket,PaymentApplication,main,3,1,1,17,0,,
trainticket-0.0.2-228066f,com.trainticket.repository,PaymentRepository,findById,0,1,1,12,0,,
trainticket-0.0.2-228066f,com.trainticket.repository,PaymentRepository,findByOrderId,0,1,1,14,0,,
trainticket-0.0.2-228066f,com.trainticket.repository,PaymentRepository,findAll,0,1,0,16,0,,
trainticket-0.0.2-228066f,com.trainticket.repository,PaymentRepository,findByUserId,0,1,1,18,0,,
trainticket-0.0.2-228066f,com.trainticket.service,PaymentService,pay,0,1,2,12,0,,
trainticket-0.0.2-228066f,com.trainticket.service,PaymentService,addMoney,0,1,2,14,0,,
trainticket-0.0.2-228066f,com.trainticket.service,PaymentService,query,0,1,1,16,0,,
trainticket-0.0.2-228066f,com.trainticket.service,PaymentService,initPayment,0,1,2,18,0,,
trainticket-0.0.2-228066f,com.trainticket.service,PaymentServiceImpl,pay,13,2,2,26,0,,
trainticket-0.0.2-228066f,com.trainticket.service,PaymentServiceImpl,addMoney,7,1,2,41,0,,
trainticket-0.0.2-228066f,com.trainticket.service,PaymentServiceImpl,query,9,2,1,50,0,,
trainticket-0.0.2-228066f,com.trainticket.service,PaymentServiceImpl,initPayment,9,2,2,60,0,,
trainticket-0.0.2-228066f,preserveOther.config,SecurityConfig,passwordEncoder,3,1,0,26,0,,
trainticket-0.0.2-228066f,preserveOther.config,SecurityConfig,corsConfigurer,8,1,0,31,0,,
trainticket-0.0.2-228066f,preserveOther.config,SecurityConfig,addCorsMappings,3,1,1,42,0,,
trainticket-0.0.2-228066f,preserveOther.config,SecurityConfig,configure,4,1,1,55,0,,
trainticket-0.0.2-228066f,preserveOther.controller,PreserveOtherController,home,3,1,0,19,0,,
trainticket-0.0.2-228066f,preserveOther.controller,PreserveOtherController,preserve,4,1,2,24,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Account,Account,8,1,0,23,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Account,getId,3,1,0,32,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Account,setId,3,1,1,36,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Account,getPassword,3,1,0,40,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Account,setPassword,3,1,1,44,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Account,getGender,3,1,0,48,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Account,setGender,3,1,1,52,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Account,getName,3,1,0,56,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Account,setName,3,1,1,60,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Account,getDocumentType,3,1,0,64,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Account,setDocumentType,3,1,1,68,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Account,getDocumentNum,3,1,0,72,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Account,setDocumentNum,3,1,1,76,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Account,getEmail,3,1,0,80,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Account,setEmail,3,1,1,84,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Assurance,Assurance,2,1,0,20,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Assurance,Assurance,5,1,3,24,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Assurance,getId,3,1,0,30,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Assurance,setId,3,1,1,34,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Assurance,getOrderId,3,1,0,38,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Assurance,setOrderId,3,1,1,42,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Assurance,getType,3,1,0,46,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Assurance,setType,3,1,1,50,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Contacts,Contacts,2,1,0,21,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Contacts,getId,3,1,0,25,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Contacts,setId,3,1,1,29,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Contacts,getAccountId,3,1,0,33,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Contacts,setAccountId,3,1,1,37,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Contacts,getName,3,1,0,41,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Contacts,setName,3,1,1,45,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Contacts,getDocumentType,3,1,0,49,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Contacts,setDocumentType,3,1,1,53,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Contacts,getDocumentNumber,3,1,0,57,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Contacts,setDocumentNumber,3,1,1,61,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Contacts,getPhoneNumber,3,1,0,65,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Contacts,setPhoneNumber,3,1,1,69,0,,
trainticket-0.0.2-228066f,preserveOther.entity,Contacts,equals,13,4,1,73,0,preserveOther.entity.Contacts,preserveOther.entity.Contacts
trainticket-0.0.2-228066f,preserveOther.entity,FoodOrder,FoodOrder,2,1,0,23,0,,
trainticket-0.0.2-228066f,preserveOther.entity,FoodOrder,getId,3,1,0,27,0,,
trainticket-0.0.2-228066f,preserveOther.entity,FoodOrder,setId,3,1,1,31,0,,
trainticket-0.0.2-228066f,preserveOther.entity,FoodOrder,getOrderId,3,1,0,35,0,,
trainticket-0.0.2-228066f,preserveOther.entity,FoodOrder,setOrderId,3,1,1,39,0,,
trainticket-0.0.2-228066f,preserveOther.entity,FoodOrder,getFoodType,3,1,0,43,0,,
trainticket-0.0.2-228066f,preserveOther.entity,FoodOrder,setFoodType,3,1,1,47,0,,
trainticket-0.0.2-228066f,preserveOther.entity,FoodOrder,getStationName,3,1,0,51,0,,
trainticket-0.0.2-228066f,preserveOther.entity,FoodOrder,setStationName,3,1,1,55,0,,
trainticket-0.0.2-228066f,preserveOther.entity,FoodOrder,getStoreName,3,1,0,59,0,,
trainticket-0.0.2-228066f,preserveOther.entity,FoodOrder,setStoreName,3,1,1,63,0,,
trainticket-0.0.2-228066f,preserveOther.entity,FoodOrder,getFoodName,3,1,0,67,0,,
trainticket-0.0.2-228066f,preserveOther.entity,FoodOrder,setFoodName,3,1,1,71,0,,
trainticket-0.0.2-228066f,preserveOther.entity,FoodOrder,getPrice,3,1,0,75,0,,
trainticket-0.0.2-228066f,preserveOther.entity,FoodOrder,setPrice,3,1,1,79,0,,
